"--large-name69--","SyncResponse(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncResponseResultType,org.kaaproject.kaa.common.endpoint.gen.BootstrapSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.UserSyncResponse,org.kaaproject.kaa.common.endpoint.gen.EventSyncResponse,org.kaaproject.kaa.common.endpoint.gen.RedirectSyncResponse,org.kaaproject.kaa.common.endpoint.gen.LogSyncResponse,java.util.List<org.kaaproject.kaa.common.endpoint.gen.ExtensionSync>)"
"--large-name66--","SyncRequest(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncRequestMetaData,org.kaaproject.kaa.common.endpoint.gen.BootstrapSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncRequest,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncRequest,org.kaaproject.kaa.common.endpoint.gen.UserSyncRequest,org.kaaproject.kaa.common.endpoint.gen.EventSyncRequest,org.kaaproject.kaa.common.endpoint.gen.LogSyncRequest,java.util.List<org.kaaproject.kaa.common.endpoint.gen.PluginSync>)"
"--large-name40--","EventServerSync(org.kaaproject.kaa.server.operations.pojo.sync.EventSequenceNumberResponse,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.EventListenersResponse>,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.Event>)"
"--large-name28--","editLogAppender_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name64--","addSdkProfile_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name51--","onEndpointUserConfigurationUpdate_call(EndpointUserConfigurationUpdate,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name57--","CassandraConfig(java.util.List<org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraServer>,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraCredential,java.lang.String,java.lang.String,java.util.List<org.kaaproject.kaa.server.appenders.cassandra.config.gen.ColumnMappingElement>,java.util.List<org.kaaproject.kaa.server.appenders.cassandra.config.gen.ClusteringElement>,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraBatchType,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraSocketOption,java.lang.Integer,java.lang.Integer,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraWriteConsistencyLevel,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraCompression,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraExecuteRequestType)"
"--large-name37--","UserServerSync(org.kaaproject.kaa.common.endpoint.protocol.UserAttachResponse,org.kaaproject.kaa.common.endpoint.protocol.UserAttachNotification,org.kaaproject.kaa.common.endpoint.protocol.UserDetachNotification,java.util.List<org.kaaproject.kaa.common.endpoint.protocol.EndpointAttachResponse>,java.util.List<org.kaaproject.kaa.common.endpoint.protocol.EndpointDetachResponse>)"
"--large-name10--","editProfileFilter_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name63--","getEndpointProfileByEndpointGroupId_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name31--","MongoDbConfig(java.util.List<org.kaaproject.kaa.server.appenders.mongo.config.gen.MongoDbServer>,java.util.List<org.kaaproject.kaa.server.appenders.mongo.config.gen.MongoDBCredential>,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Boolean,java.lang.Boolean)"
"--large-name16--","editUser_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name35--","ServerSync(java.lang.Integer,org.kaaproject.kaa.common.endpoint.protocol.SyncResponseResultType,org.kaaproject.kaa.common.endpoint.protocol.ProfileServerSync,org.kaaproject.kaa.common.endpoint.protocol.ConfigurationServerSync,org.kaaproject.kaa.common.endpoint.protocol.NotificationServerSync,org.kaaproject.kaa.common.endpoint.protocol.UserServerSync,org.kaaproject.kaa.common.endpoint.protocol.EventServerSync,org.kaaproject.kaa.common.endpoint.protocol.RedirectServerSync,org.kaaproject.kaa.common.endpoint.protocol.LogServerSync)"
"--large-name39--","EventClientSync(org.kaaproject.kaa.server.operations.pojo.sync.EventSequenceNumberRequest,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.EventListenersRequest>,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.Event>)"
"--large-name12--","editTenantAdmin_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name43--","UserClientSync(org.kaaproject.kaa.server.operations.pojo.sync.UserAttachRequest,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.EndpointAttachRequest>,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.EndpointDetachRequest>)"
"--large-name41--","NotificationClientSync(java.lang.Integer,java.nio.ByteBuffer,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.TopicState>,java.util.List<java.lang.String>,java.util.List<org.kaaproject.kaa.server.operations.pojo.sync.SubscriptionCommand>)"
"--large-name48--","generateSdk_call(SdkPlatform,String,int,int,int,List<String>,int,String,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name55--","CassandraConfig(java.util.List<org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraServer>,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraCredential,java.lang.String,java.lang.String,java.util.List<org.kaaproject.kaa.server.appenders.cassandra.config.gen.ColumnMappingElement>,java.util.List<org.kaaproject.kaa.server.appenders.cassandra.config.gen.ClusteringElement>,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraBatchType,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraSocketOption,java.lang.Integer,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraWriteConsistencyLevel,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraCompression,org.kaaproject.kaa.server.appenders.cassandra.config.gen.CassandraExecuteRequestType)"
"--large-name4--","editApplication_call(org.kaaproject.kaa.server.common.thrift.gen.shared.DataStruct,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name67--","SyncResponse(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncResponseResultType,org.kaaproject.kaa.common.endpoint.gen.BootstrapSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.UserSyncResponse,org.kaaproject.kaa.common.endpoint.gen.EventSyncResponse,org.kaaproject.kaa.common.endpoint.gen.RedirectSyncResponse,org.kaaproject.kaa.common.endpoint.gen.LogSyncResponse,java.util.List<org.kaaproject.kaa.common.endpoint.gen.PluginSync>)"
"--large-name26--","SyncResponse(java.lang.Integer,org.kaaproject.kaa.common.endpoint.gen.SyncResponseResultType,org.kaaproject.kaa.common.endpoint.gen.ProfileSyncResponse,org.kaaproject.kaa.common.endpoint.gen.ConfigurationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.NotificationSyncResponse,org.kaaproject.kaa.common.endpoint.gen.UserSyncResponse,org.kaaproject.kaa.common.endpoint.gen.EventSyncResponse,org.kaaproject.kaa.common.endpoint.gen.RedirectSyncResponse,org.kaaproject.kaa.common.endpoint.gen.LogSyncResponse)"
